test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.06314,0.13,0.26,0.53,1.07,2.13,4.24,8.55,17.15,33.5,70.02,148.13,200.02,201.69,202.31,202.65,202.8,202.88,202.93,202.95,202.97,202.96,198.82
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.059992,0.12,0.25,0.5,0.99,1.99,3.97,7.94,15.87,30.71,55.61,78.4,92.39,101.02,106.77,109.2,110.4,111.04,111.45,111.64,111.69,111.75,111.77
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.057382,0.12,0.24,0.48,0.96,1.92,3.83,7.62,15.27,29.97,54.64,77.24,92.19,100.99,106.86,109.13,110.38,111.05,111.45,111.61,111.69,111.74,111.77
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.030441,0.062272,0.12,0.25,0.5,1.0,1.96,3.98,7.96,15.68,31.67,64.14,127.65,203.67,204.79,205.28,205.54,205.68,205.76,205.78,205.79,205.78,202.05
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.060467,0.13,0.26,0.51,1.03,2.05,4.09,8.15,16.39,32.84,67.62,143.76,199.94,201.68,202.36,202.61,202.81,202.91,202.94,202.95,202.96,202.97,198.83
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.059011,0.12,0.25,0.49,0.99,1.98,3.96,7.89,15.82,30.74,56.0,79.67,92.99,101.05,106.05,108.93,110.33,111.16,111.48,111.61,111.7,111.75,111.65
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.029782,0.060887,0.12,0.24,0.49,0.97,1.94,3.88,7.77,15.36,31.02,64.73,94.53,102.35,106.56,109.29,110.53,111.11,111.4,111.6,111.7,111.73,111.76
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.058257,0.12,0.25,0.49,0.99,1.98,3.93,7.91,15.82,30.69,50.6,69.25,63.75,74.57,79.26,82.02,83.26,83.81,84.37,84.53,84.64,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.031661,0.064195,0.13,0.26,0.51,1.03,2.05,4.11,8.22,16.27,32.85,58.64,73.95,74.84,78.71,81.36,80.62,83.09,84.37,84.57,84.62,84.65,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.057446,0.12,0.24,0.48,0.95,1.91,3.83,7.65,15.27,29.23,47.61,64.72,64.06,72.92,78.2,81.91,83.48,83.98,84.3,84.51,84.62,84.65,84.65
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.057772,0.12,0.24,0.48,0.96,1.91,3.8,7.64,15.26,14.11,46.48,55.51,61.83,75.5,78.78,81.44,83.2,83.83,84.25,84.46,84.57,84.67,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.059821,0.12,0.25,0.49,0.99,1.93,3.96,7.87,15.81,30.74,49.38,66.8,62.49,73.54,79.53,81.33,83.52,83.86,84.3,84.5,84.6,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.060505,0.13,0.25,0.51,1.02,2.03,4.04,8.18,16.37,31.15,24.64,65.51,63.28,73.43,78.62,82.07,82.89,83.99,84.32,84.5,84.62,84.66,84.69
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.058977,0.12,0.25,0.5,0.99,1.99,3.96,7.73,15.81,30.35,48.27,65.66,69.5,75.83,80.11,81.95,83.23,84.0,84.3,84.55,84.62,84.67,84.68
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.058631,0.12,0.25,0.5,0.99,1.97,3.92,7.88,15.82,30.45,48.95,64.88,70.05,72.43,80.12,82.09,83.16,83.84,84.34,84.53,84.61,84.66,84.69
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.056482,0.12,0.24,0.47,0.94,1.88,3.75,7.51,14.72,29.98,59.61,120.91,203.69,204.86,205.4,205.57,205.71,205.77,205.79,205.81,205.82,195.24,168.97
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.061306,0.13,0.26,0.51,1.03,2.04,4.08,8.2,16.11,33.13,67.71,142.22,200.6,201.82,202.39,202.67,202.81,202.89,202.92,202.94,202.95,194.34,169.97
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.030542,0.062516,0.12,0.25,0.5,1.01,2.0,4.01,8.0,15.85,32.11,71.26,102.46,106.93,108.98,110.29,111.12,111.45,111.62,111.7,111.75,111.77,111.71
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.059097,0.12,0.25,0.49,0.99,1.97,3.94,7.89,15.45,31.45,59.45,92.68,101.65,106.26,109.16,110.46,111.09,111.41,111.59,111.7,111.73,111.71,111.77
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.028888,0.060541,0.12,0.24,0.48,0.97,1.92,3.86,7.63,15.44,30.84,62.14,124.65,203.83,204.9,205.35,205.59,205.68,205.76,205.8,205.81,195.44,168.96
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.060766,0.13,0.26,0.51,1.03,2.05,4.08,8.22,16.48,33.19,67.86,141.29,200.61,200.94,202.41,202.69,202.83,202.91,202.96,202.96,202.97,194.35,169.97
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.059093,0.12,0.25,0.5,0.99,1.98,3.95,7.91,15.8,31.54,59.26,91.92,101.13,106.44,109.18,110.47,111.1,111.48,111.62,111.69,111.74,111.66,111.78
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.029649,0.060671,0.12,0.24,0.48,0.97,1.94,3.88,7.68,15.53,31.07,68.84,101.99,106.74,108.97,110.27,111.1,111.45,111.62,111.69,111.55,111.76,111.76
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.058671,0.12,0.24,0.5,0.99,1.98,3.95,7.92,15.82,31.49,55.01,72.77,73.1,79.57,82.77,83.46,84.17,84.45,84.6,84.63,84.65,84.68,84.71
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.030918,0.063123,0.13,0.25,0.51,1.01,2.02,4.06,7.96,16.22,32.65,62.29,52.31,79.97,80.9,83.78,84.29,84.42,84.61,84.64,84.66,84.68,84.68
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.02951,0.060674,0.12,0.24,0.48,0.97,1.93,3.86,7.62,15.29,29.99,48.06,74.55,78.75,81.7,83.32,83.89,84.35,84.51,84.62,84.64,84.67,84.69
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.057815,0.12,0.24,0.49,0.97,1.94,3.87,7.78,15.15,30.79,54.24,67.33,75.69,79.13,82.18,83.2,83.95,84.39,84.56,84.63,84.65,84.67,84.68
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.059117,0.12,0.25,0.49,0.99,1.98,3.94,7.93,15.46,31.4,56.79,72.17,74.45,81.25,82.36,83.61,84.11,84.36,84.62,84.65,84.68,84.68,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.060992,0.13,0.26,0.51,1.02,2.05,4.06,8.21,16.19,33.05,58.95,73.65,77.47,80.01,82.67,83.67,84.03,84.37,84.55,84.63,84.66,84.67,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.055758,0.12,0.23,0.47,0.94,1.87,3.73,7.46,14.93,29.71,53.58,73.77,73.87,78.94,81.61,83.24,83.9,84.34,84.52,84.61,84.66,84.67,84.7
ib_write_bw,9000,8,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.056968,0.12,0.24,0.48,0.96,1.92,3.82,7.65,15.31,30.28,54.13,67.07,74.35,78.53,81.92,83.61,83.92,84.42,84.58,84.62,84.54,84.68,84.68
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.058324,0.12,0.24,0.49,0.97,1.94,3.8,7.76,15.51,31.01,61.82,125.46,203.98,204.86,205.37,205.58,205.7,205.74,205.79,205.8,194.45,168.78,168.81
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.060506,0.13,0.25,0.51,1.02,2.04,4.0,8.17,16.43,33.16,67.41,143.8,200.8,201.87,202.41,202.68,202.87,202.89,202.97,203.0,193.02,169.84,169.78
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.059669,0.12,0.25,0.5,0.99,1.98,3.88,7.92,15.56,31.56,61.77,102.11,105.95,108.83,110.38,111.11,111.35,111.59,111.68,111.73,111.76,111.77,111.78
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.029955,0.061288,0.12,0.25,0.49,0.98,1.94,3.92,7.83,15.68,31.35,63.27,126.46,203.93,204.9,205.35,205.56,205.7,205.77,205.8,194.36,168.8,168.76
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.031604,0.064585,0.13,0.26,0.51,1.03,2.06,4.13,8.27,16.53,33.25,68.1,137.45,201.88,202.41,202.74,202.81,202.91,202.92,203.0,194.18,169.84,169.86
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.057406,0.12,0.24,0.48,0.96,1.92,3.82,7.65,15.3,30.63,59.88,102.29,106.03,108.87,110.3,111.16,111.48,111.6,111.71,111.75,111.77,111.78,111.79
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.030584,0.062317,0.13,0.25,0.5,1.0,1.98,4.0,8.0,15.99,32.0,73.77,106.85,108.99,110.26,111.1,111.44,111.59,111.68,111.73,111.62,111.76,111.73
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.057539,0.12,0.24,0.48,0.96,1.92,3.83,7.68,15.32,30.7,58.3,25.1,79.78,81.31,83.29,84.05,84.37,84.56,84.64,84.65,84.69,84.69,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.031657,0.06472,0.13,0.26,0.52,1.04,2.07,4.15,8.3,16.63,33.34,65.15,69.64,83.08,83.3,83.91,84.31,84.55,84.62,84.65,84.68,84.68,84.72
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.030657,0.062764,0.13,0.25,0.5,1.0,2.0,4.0,8.02,16.02,32.04,59.89,79.41,81.52,83.03,83.77,84.36,84.58,84.63,84.67,84.69,84.71,84.68
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.057463,0.12,0.24,0.48,0.96,1.91,3.75,7.65,15.31,30.57,56.86,75.77,78.9,81.73,82.95,84.0,84.32,84.53,84.58,84.67,84.7,84.7,84.72
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.057453,0.12,0.24,0.48,0.96,1.92,3.76,7.66,15.33,30.6,58.12,26.26,81.06,82.02,83.37,84.03,84.36,84.52,84.64,84.67,84.69,84.71,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.063905,0.13,0.27,0.54,1.07,2.14,4.17,8.53,17.18,34.73,65.73,70.3,81.08,81.83,83.02,83.83,84.39,84.53,84.61,84.67,84.68,84.7,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.057664,0.12,0.24,0.48,0.96,1.92,3.84,7.67,15.37,30.11,56.3,74.3,78.82,81.21,83.08,83.91,84.36,84.54,84.62,84.66,84.6,84.71,84.71
ib_write_bw,9000,16,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.057712,0.12,0.24,0.48,0.96,1.92,3.83,7.69,15.38,30.17,56.77,61.58,79.0,81.32,83.23,83.93,84.29,84.53,84.6,84.5,84.68,84.66,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.057482,0.12,0.24,0.47,0.95,1.91,3.81,7.63,15.23,30.47,60.98,123.44,204.09,204.9,205.33,205.53,205.63,205.62,205.61,180.55,168.99,168.97,168.98
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.064193,0.13,0.27,0.52,1.07,2.14,4.25,8.55,17.12,34.71,70.72,149.85,200.9,201.88,202.4,202.64,202.73,202.74,202.76,180.68,170.11,170.11,170.11
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.059879,0.12,0.25,0.5,0.99,1.99,3.89,7.94,15.88,31.07,62.85,105.96,108.94,110.26,111.14,111.4,111.6,111.69,111.72,111.73,111.74,111.75,111.76
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.05885,0.12,0.24,0.48,0.97,1.95,3.89,7.8,15.54,31.14,62.0,106.32,109.2,110.5,111.1,111.43,111.6,111.7,111.72,111.74,111.75,111.75,111.75
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.029802,0.060712,0.12,0.24,0.49,0.97,1.94,3.84,7.77,15.53,31.06,62.51,125.05,204.05,204.88,205.29,205.48,205.52,205.58,180.09,168.99,168.98,169.0
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.063832,0.13,0.27,0.53,1.07,2.11,4.26,8.47,17.18,34.69,70.97,150.2,200.81,201.91,202.39,202.65,202.75,202.76,202.77,180.63,170.13,170.09,170.11
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.059615,0.12,0.25,0.5,1.0,1.97,3.93,7.95,15.88,31.75,63.18,106.38,109.21,110.5,111.13,111.45,111.59,111.69,111.72,111.74,111.74,111.75,111.73
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.059201,0.12,0.25,0.49,0.99,1.95,3.94,7.89,15.78,31.52,62.77,106.74,109.29,110.53,111.13,111.44,111.61,111.67,111.72,111.73,111.74,111.75,111.75
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.059473,0.12,0.25,0.5,0.99,1.96,3.95,7.92,15.82,31.62,61.24,62.43,82.57,83.4,83.99,84.29,84.48,84.62,84.67,84.68,84.65,84.71,84.73
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.031571,0.064702,0.13,0.26,0.52,1.04,2.06,4.14,8.23,16.63,33.32,67.2,81.79,83.55,83.88,84.24,84.46,84.58,84.68,84.71,84.7,84.69,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.029888,0.060895,0.12,0.24,0.49,0.98,1.93,3.92,7.94,15.87,31.71,65.58,82.74,82.95,83.75,84.27,84.46,84.61,84.66,84.68,84.69,84.71,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.059426,0.12,0.25,0.48,0.99,1.98,3.95,7.9,15.73,31.49,60.37,73.92,81.27,83.0,83.58,84.26,84.14,84.6,84.67,84.67,84.68,84.69,84.72
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.059611,0.12,0.25,0.49,0.99,1.99,3.97,7.95,15.83,31.7,61.8,74.43,83.03,83.34,83.99,84.35,84.5,84.62,84.6,84.7,84.71,84.7,84.69
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.060032,0.12,0.25,0.49,1.0,2.0,3.99,8.0,16.06,32.41,64.78,53.05,83.14,83.42,83.99,84.28,84.54,84.62,84.67,84.69,84.7,84.7,84.7
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.057822,0.12,0.24,0.48,0.96,1.91,3.84,7.68,15.36,30.66,59.63,56.28,81.57,83.13,83.82,84.27,84.51,84.62,84.66,84.69,84.71,84.7,84.71
ib_write_bw,9000,32,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.057682,0.12,0.24,0.48,0.96,1.9,3.83,7.67,15.34,30.65,58.74,58.03,82.63,83.09,83.9,84.19,84.49,84.61,84.67,84.68,84.7,84.7,84.7
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.06,0.12,0.24,0.49,0.98,1.95,3.89,7.82,15.57,31.35,59.36,109.39,154.89,178.41,192.94,195.14,196.89,197.75,197.73,197.84,197.84,197.83,197.84
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.062609,0.13,0.26,0.51,1.03,2.04,4.08,8.23,16.52,33.45,64.0,113.78,153.28,178.3,191.44,193.16,194.98,195.78,195.8,195.9,195.91,195.92,195.92
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.060601,0.12,0.25,0.5,0.99,1.99,3.96,7.93,15.92,27.18,41.05,49.48,94.76,103.48,107.0,107.85,108.2,108.46,108.46,108.49,108.76,108.96,109.03
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.059113,0.12,0.24,0.48,0.96,1.91,3.84,7.69,15.41,26.87,41.0,49.15,95.81,103.62,106.91,107.87,108.17,108.47,108.45,108.48,108.77,108.92,109.02
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.029925,0.0599,0.12,0.24,0.48,0.96,1.92,3.86,7.65,15.3,30.24,61.54,122.57,166.99,186.06,195.27,196.62,197.68,197.65,197.82,197.83,197.84,197.85
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.060201,0.13,0.26,0.51,1.02,2.04,4.06,8.21,16.46,33.15,64.67,112.39,153.6,178.19,191.5,193.19,194.95,195.79,195.79,195.9,195.92,195.91,195.92
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.055215,0.12,0.24,0.47,0.94,1.9,3.76,7.52,14.94,26.91,41.19,48.99,95.32,103.59,106.95,107.85,108.18,108.48,108.46,108.49,108.77,108.95,109.04
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.031383,0.062772,0.13,0.25,0.51,1.0,2.02,4.02,8.04,16.03,32.0,46.52,92.28,101.48,106.93,107.79,108.14,108.43,108.42,108.47,108.78,108.92,109.0
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.031579,0.063325,0.13,0.25,0.51,0.99,2.0,4.03,7.97,16.11,32.06,49.99,46.04,83.1,83.92,84.1,84.12,84.17,84.14,84.15,84.22,84.44,84.58
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.031034,0.061803,0.12,0.25,0.5,0.99,2.01,3.96,7.92,16.06,31.51,49.68,45.16,82.91,82.67,84.12,84.2,84.22,84.22,84.22,84.25,84.39,84.54
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.030796,0.061121,0.12,0.25,0.49,0.99,1.97,3.95,7.87,15.78,31.16,42.72,51.87,81.24,84.02,84.14,84.19,84.21,84.22,84.25,84.24,84.47,84.6
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.058065,0.12,0.24,0.48,0.97,1.9,3.83,7.64,15.41,27.11,41.1,42.87,48.88,83.4,83.43,84.12,84.22,84.2,84.22,84.23,84.22,84.43,84.59
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.060403,0.12,0.25,0.5,0.98,1.98,3.91,7.93,15.78,31.35,49.42,81.47,46.57,83.31,84.02,84.0,84.18,84.22,84.24,84.23,84.21,84.43,84.57
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.064865,0.13,0.26,0.53,1.05,2.13,4.21,8.39,16.97,33.57,52.07,51.7,45.87,80.89,83.3,84.15,84.18,84.22,84.24,84.22,84.23,84.45,84.58
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.058252,0.12,0.24,0.48,0.96,1.92,3.85,7.67,15.41,27.23,41.05,43.12,48.52,83.1,83.94,84.15,84.19,84.22,84.22,84.24,84.23,84.45,84.56
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.059801,0.12,0.25,0.5,1.0,2.0,3.95,7.93,15.75,27.19,41.14,42.92,53.08,81.9,83.89,84.15,84.19,84.2,84.21,84.24,84.23,84.44,84.58
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.059205,0.12,0.24,0.49,0.97,1.96,3.88,7.77,15.59,30.93,62.16,125.6,191.5,201.71,204.94,204.23,205.48,205.43,205.38,205.71,205.76,205.77,205.76
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.065449,0.13,0.27,0.54,1.07,2.13,4.25,8.58,17.23,34.07,70.75,150.77,191.5,199.93,201.16,202.02,202.54,202.53,202.73,202.88,202.9,202.9,202.92
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.060703,0.12,0.25,0.5,1.0,1.99,3.96,7.93,15.83,31.67,53.12,100.86,108.1,110.62,110.84,110.93,111.12,111.06,111.13,111.47,111.61,111.7,111.74
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.056338,0.11,0.23,0.46,0.92,1.84,3.68,7.38,14.65,29.12,52.74,100.72,108.11,109.67,110.29,110.37,111.07,111.05,111.14,111.4,111.6,111.7,111.74
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.031061,0.062827,0.13,0.25,0.5,1.01,2.02,4.03,8.1,16.13,32.17,64.62,129.12,197.53,204.02,204.66,205.39,204.19,205.71,205.67,205.72,205.75,205.76
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.061224,0.13,0.25,0.51,1.03,2.04,4.06,8.18,16.28,32.97,67.02,148.95,190.76,199.93,200.96,201.24,198.93,201.9,202.82,202.9,202.92,202.91,202.9
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.058824,0.12,0.25,0.49,0.99,1.96,3.95,7.92,15.78,31.45,53.04,100.31,108.58,110.21,110.58,110.67,111.11,111.1,111.14,111.46,111.61,111.69,111.74
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.02995,0.060759,0.12,0.24,0.48,0.96,1.93,3.88,7.73,15.48,30.87,72.42,108.03,109.84,110.87,110.86,111.09,111.06,111.13,111.41,111.6,111.7,111.73
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,0,peak,0.059302,0.12,0.25,0.5,0.99,1.98,3.96,7.94,15.92,31.67,62.91,83.68,72.82,82.65,84.06,84.11,84.18,84.21,84.22,84.28,84.5,84.61,84.61
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,1,peak,0.032403,0.064632,0.13,0.26,0.52,1.03,2.07,4.15,8.36,16.67,33.51,67.52,78.73,82.65,84.06,84.16,84.21,84.2,84.23,84.26,84.54,84.6,84.65
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,2,peak,0.03005,0.061017,0.12,0.24,0.49,0.98,1.94,3.91,7.71,15.37,29.95,70.08,82.75,83.47,83.94,84.17,84.19,84.2,84.21,84.23,84.5,84.56,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,3,peak,0.058347,0.12,0.25,0.49,0.99,1.83,3.94,7.9,15.65,31.29,42.32,49.25,83.4,83.76,84.08,84.13,84.21,84.22,84.05,84.11,84.49,84.6,84.63
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,0,peak,0.058442,0.12,0.24,0.47,0.95,1.9,3.77,7.58,15.11,30.12,42.37,52.03,81.6,81.69,84.09,84.16,84.19,84.23,84.24,84.29,84.49,84.59,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,1,peak,0.062609,0.13,0.26,0.51,1.03,2.03,4.06,8.2,16.43,32.8,42.32,45.85,83.12,83.66,84.04,84.16,84.18,84.21,84.21,84.28,84.47,84.59,84.66
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,2,peak,0.059108,0.12,0.25,0.49,0.98,1.98,3.92,7.92,15.89,31.45,42.47,54.21,81.37,83.33,84.07,84.17,84.2,84.21,84.23,84.31,84.5,84.61,84.65
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,3,peak,0.057508,0.12,0.24,0.48,0.96,1.91,3.81,7.62,15.26,30.62,42.28,47.41,83.26,83.47,84.03,84.18,84.2,84.21,84.23,84.25,84.49,84.58,84.66
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,0,peak,0.060094,0.12,0.25,0.5,1.0,1.99,3.97,7.97,15.89,30.98,63.23,127.55,203.1,204.79,205.15,205.58,205.67,205.73,205.79,205.79,205.79,205.8,201.75
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,1,peak,0.064165,0.13,0.27,0.54,1.07,2.14,4.26,8.58,17.23,33.76,70.48,148.94,200.34,201.71,202.33,202.65,202.81,202.89,202.93,202.95,202.97,202.96,198.82
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,2,peak,0.060302,0.12,0.25,0.5,0.99,1.99,3.98,7.97,15.97,30.98,62.8,109.07,110.21,110.33,110.74,110.94,110.97,111.13,111.45,111.64,111.69,111.75,111.77
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,3,peak,0.058442,0.12,0.24,0.48,0.96,1.93,3.85,7.67,15.28,30.17,60.24,109.23,110.21,110.74,110.81,110.96,111.06,111.13,111.45,111.61,111.69,111.74,111.77
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,0,peak,0.030875,0.062663,0.12,0.25,0.5,1.0,1.99,3.99,8.01,15.79,31.83,64.39,128.11,203.81,204.8,205.3,205.55,205.68,205.76,205.78,205.79,205.78,202.05
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,1,peak,0.061533,0.13,0.26,0.52,1.03,2.06,4.11,8.23,16.52,33.15,68.14,144.0,200.35,201.72,202.41,202.65,202.82,202.92,202.94,202.95,202.96,202.97,198.83
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,2,peak,0.06,0.12,0.25,0.5,0.99,1.99,3.97,7.93,15.92,31.08,62.69,109.23,110.29,110.25,110.81,110.95,111.0,111.16,111.48,111.61,111.7,111.75,111.73
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,1,3,peak,0.03,0.061121,0.12,0.24,0.49,0.97,1.94,3.9,7.79,15.45,31.11,72.78,110.21,110.58,110.72,110.85,111.07,111.11,111.4,111.6,111.7,111.73,111.76
