test,mtu,qp,srvnode,cltnode,gpu_serv,gpu_clt,metric,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576,2097152,4194304,8388608
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.057692,0.12,0.23,0.47,0.93,1.87,3.7,7.48,14.82,29.83,59.55,119.49,193.01,205.23,207.1,208.09,209.36,209.17,209.49,209.48,209.5,209.52,209.53
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.06175,0.13,0.25,0.5,0.99,1.99,3.97,7.93,15.94,32.28,65.71,138.33,190.27,199.67,200.14,202.24,202.74,202.33,202.88,202.85,202.91,202.92,202.91
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.057971,0.12,0.23,0.47,0.94,1.86,3.7,7.44,15.03,30.02,60.04,119.3,184.32,194.53,196.22,197.33,198.04,197.46,198.15,198.1,198.16,198.13,198.16
ib_write_bw,9000,2,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.057229,0.12,0.23,0.46,0.92,1.83,3.69,7.41,14.82,29.49,58.79,118.72,184.09,193.64,194.92,196.67,197.32,196.79,197.46,197.44,197.47,197.47,197.48
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.057785,0.12,0.24,0.47,0.95,1.89,3.78,7.57,15.03,30.27,60.24,121.06,206.52,208.42,209.01,209.27,209.42,209.49,209.53,209.41,209.56,209.57,204.74
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.061329,0.13,0.25,0.5,1.01,2.01,4.01,8.08,16.23,32.74,66.54,138.33,200.35,201.72,202.34,202.65,202.79,202.88,202.92,202.93,202.95,202.96,199.72
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.057785,0.12,0.24,0.47,0.94,1.89,3.78,7.57,15.11,30.17,59.55,119.88,195.56,197.13,197.73,197.89,198.03,198.09,198.12,198.13,198.14,198.15,193.82
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.056515,0.12,0.23,0.46,0.93,1.86,3.71,7.43,14.86,29.49,58.79,117.59,194.79,196.48,196.94,197.27,197.36,197.45,197.46,197.5,197.5,197.5,193.49
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.057971,0.12,0.24,0.47,0.95,1.89,3.75,7.49,15.06,29.97,59.84,120.87,206.52,208.27,209.01,209.23,209.38,209.47,209.5,209.53,209.55,209.55,204.37
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.06175,0.13,0.25,0.5,1.0,2.01,4.01,8.03,16.14,32.51,66.42,138.84,200.35,201.72,202.34,202.65,202.79,202.87,202.91,202.93,202.95,202.95,199.69
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.056162,0.11,0.23,0.46,0.92,1.83,3.66,7.34,14.65,29.3,58.42,116.84,195.31,197.27,197.79,197.93,198.09,198.17,198.21,198.21,198.22,198.21,194.03
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.057971,0.12,0.24,0.47,0.95,1.89,3.75,7.57,15.16,30.17,59.84,121.26,195.05,196.48,197.0,197.2,197.36,197.45,197.47,197.49,197.49,197.5,193.3
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.057416,0.12,0.23,0.47,0.94,1.89,3.76,7.44,15.06,30.02,59.46,120.86,206.52,208.42,209.01,209.31,209.47,209.31,209.58,209.59,209.61,209.61,203.93
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.060403,0.12,0.25,0.49,0.99,1.96,3.92,7.9,15.86,32.0,65.25,136.53,200.35,201.72,202.34,202.65,202.79,202.89,202.93,202.94,202.96,202.96,199.63
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.056338,0.11,0.23,0.46,0.92,1.83,3.66,7.3,14.72,29.44,57.96,117.96,195.56,197.27,197.66,197.89,198.01,198.08,198.11,198.12,198.13,198.14,193.53
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.056693,0.11,0.23,0.46,0.93,1.86,3.7,7.41,14.82,29.63,58.89,118.92,194.79,196.48,197.0,197.23,197.38,197.43,197.48,197.49,197.48,197.5,193.77
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.057508,0.12,0.24,0.47,0.95,1.89,3.78,7.57,15.13,30.07,59.46,120.27,206.8,208.42,209.08,209.31,209.45,209.53,209.58,209.61,209.61,209.62,204.11
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.061644,0.13,0.25,0.5,1.01,2.02,4.03,8.1,16.03,32.8,66.66,137.55,200.35,201.72,202.34,202.65,202.81,202.89,202.92,202.95,202.95,202.96,199.57
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.057692,0.12,0.24,0.47,0.94,1.87,3.77,7.53,15.08,30.17,60.14,119.11,195.56,197.13,197.79,197.89,198.09,198.15,198.18,198.2,198.2,198.19,193.84
ib_write_bw,9000,4,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.056162,0.11,0.23,0.46,0.92,1.84,3.66,7.34,14.63,29.12,58.42,117.59,194.79,196.48,197.0,197.27,197.4,197.46,197.48,197.49,197.5,197.51,193.34
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.057325,0.12,0.23,0.46,0.93,1.86,3.72,7.46,14.84,29.68,59.36,117.96,207.39,208.57,209.08,209.34,209.47,209.54,209.57,209.59,209.59,199.14,171.3
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.06175,0.12,0.25,0.5,1.0,2.01,3.99,8.03,16.11,32.51,66.42,137.81,200.62,201.86,202.41,202.65,202.79,202.9,202.93,202.97,202.98,195.38,169.73
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.0576,0.12,0.23,0.47,0.94,1.87,3.75,7.53,15.03,30.07,59.84,117.96,196.35,197.4,197.73,197.96,198.11,198.17,198.18,198.12,198.17,189.09,163.69
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.057692,0.12,0.24,0.47,0.94,1.89,3.76,7.54,15.06,29.87,60.24,121.06,195.82,196.73,197.06,197.3,197.43,197.55,197.58,197.51,197.52,188.7,163.32
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.057971,0.12,0.24,0.47,0.95,1.89,3.77,7.55,15.08,30.17,60.24,119.49,207.39,208.57,209.08,209.34,209.49,209.56,209.59,209.61,209.58,199.44,171.29
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.061433,0.13,0.25,0.5,1.01,2.01,4.02,8.07,16.2,32.62,66.66,138.07,200.62,201.86,202.41,202.69,202.83,202.88,202.93,202.93,202.93,195.24,169.87
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.057692,0.12,0.24,0.47,0.94,1.89,3.77,7.53,15.06,29.92,60.04,119.49,196.35,197.4,197.86,198.09,198.18,198.19,198.26,198.22,198.2,189.68,163.75
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.057785,0.12,0.24,0.47,0.95,1.89,3.78,7.55,15.13,30.22,60.43,119.88,195.82,196.74,197.06,197.33,197.45,197.55,197.57,197.52,197.52,189.6,163.22
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.057785,0.12,0.24,0.47,0.94,1.89,3.76,7.54,15.06,30.02,60.04,119.11,207.39,208.57,209.08,209.34,209.45,209.51,209.56,209.56,209.57,198.29,171.19
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.089098,0.18,0.37,0.74,1.48,2.96,5.89,11.85,23.87,49.02,100.17,198.72,200.89,201.99,202.47,202.68,202.82,202.9,202.89,202.94,202.94,195.64,169.78
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.057785,0.12,0.24,0.47,0.94,1.89,3.77,7.55,15.11,29.78,59.46,119.69,196.35,197.39,197.86,198.06,198.11,198.14,198.22,198.17,198.15,189.43,163.71
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.081442,0.17,0.34,0.67,1.35,2.69,5.36,10.67,21.48,42.57,85.53,171.06,196.34,196.99,197.26,197.39,197.51,197.57,197.59,197.54,197.53,189.0,163.29
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.058065,0.12,0.24,0.47,0.95,1.88,3.78,7.57,15.03,30.17,60.04,119.69,207.39,208.57,209.01,209.3,209.42,209.49,209.52,209.55,209.56,199.52,171.32
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.085511,0.18,0.35,0.71,1.42,2.83,5.65,11.24,22.64,46.43,96.25,129.35,200.62,201.86,202.41,202.69,202.81,202.87,202.94,202.96,202.93,195.3,169.82
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.057878,0.12,0.24,0.47,0.95,1.89,3.78,7.57,15.01,30.22,60.33,120.08,196.35,197.27,197.66,197.89,198.04,198.05,198.08,198.09,198.07,189.12,163.65
ib_write_bw,9000,8,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.057692,0.12,0.24,0.47,0.94,1.88,3.75,7.54,15.08,30.12,60.14,119.49,195.82,196.74,197.2,197.33,197.51,197.51,197.55,197.55,197.55,189.06,163.24
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.058158,0.12,0.24,0.47,0.95,1.89,3.78,7.53,15.08,30.27,60.43,121.46,207.68,208.57,209.16,209.38,209.49,209.55,209.58,209.61,198.73,171.21,171.19
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.061433,0.13,0.25,0.5,1.01,2.01,4.02,8.07,16.17,32.28,66.54,140.17,200.89,201.99,202.48,202.72,202.88,202.93,202.96,202.97,194.53,169.73,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.05625,0.11,0.23,0.46,0.92,1.84,3.67,7.35,14.65,28.98,58.42,117.96,196.61,197.4,197.79,198.03,198.09,198.15,198.17,198.2,189.02,163.62,163.62
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.057971,0.12,0.24,0.47,0.95,1.89,3.78,7.57,15.13,30.07,60.33,121.06,196.09,196.73,197.13,197.4,197.48,197.53,197.58,197.57,188.85,163.19,163.22
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.058911,0.12,0.24,0.47,0.94,1.87,3.75,7.52,15.08,30.17,60.24,121.26,207.68,208.71,209.16,209.38,209.45,209.56,209.58,209.61,197.35,171.16,171.12
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.061538,0.13,0.25,0.5,1.01,2.02,4.04,8.08,16.23,32.68,66.54,139.9,200.89,201.99,202.48,202.72,202.9,202.93,202.95,202.93,194.57,169.71,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.057878,0.12,0.24,0.47,0.94,1.89,3.77,7.54,15.08,29.87,60.14,121.06,196.61,197.27,197.73,197.93,198.04,198.08,198.12,198.12,188.14,163.57,163.57
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.056515,0.12,0.23,0.46,0.92,1.84,3.67,7.35,14.72,29.07,58.7,118.53,196.09,196.87,197.07,197.3,197.41,197.46,197.51,197.49,187.6,163.19,163.21
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.058065,0.12,0.24,0.47,0.95,1.89,3.78,7.55,15.16,30.12,60.53,121.66,207.68,208.57,209.08,209.31,209.42,209.47,209.52,209.54,198.23,171.11,171.12
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.061329,0.12,0.25,0.5,0.99,2.0,3.95,7.96,15.97,31.83,65.95,137.81,200.89,201.99,202.48,202.69,202.86,202.89,202.95,202.98,194.39,169.61,169.72
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.058158,0.12,0.24,0.47,0.95,1.89,3.78,7.57,15.16,30.17,60.43,121.06,196.61,197.4,197.79,198.03,198.11,198.18,198.2,198.22,188.11,163.61,163.64
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.056962,0.12,0.23,0.46,0.93,1.86,3.71,7.43,14.86,29.35,59.08,118.91,196.09,196.74,197.13,197.36,197.46,197.52,197.57,197.58,188.23,163.22,163.22
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.077922,0.16,0.32,0.64,1.29,2.58,5.14,10.29,20.57,29.87,60.43,121.26,207.68,208.56,209.16,208.75,209.49,209.57,209.58,209.59,196.87,171.18,171.15
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.061644,0.13,0.25,0.5,1.01,2.01,4.02,8.07,16.2,32.34,66.66,139.11,200.89,201.99,202.55,202.69,202.81,202.88,202.96,202.99,194.15,169.59,169.71
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.058442,0.12,0.24,0.48,0.95,1.9,3.78,7.58,15.21,30.22,60.63,121.86,196.87,197.53,197.86,198.09,198.18,198.24,198.26,198.29,187.79,163.69,163.7
ib_write_bw,9000,16,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.079295,0.16,0.33,0.65,1.31,2.62,3.73,7.55,15.11,30.17,60.33,121.46,196.09,196.74,197.13,197.4,197.47,197.54,197.56,197.59,187.68,163.23,163.25
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,0,peak,0.057416,0.12,0.23,0.47,0.94,1.86,3.75,7.49,15.01,30.02,59.94,120.87,207.68,208.57,209.08,209.31,209.4,209.4,209.39,183.68,171.26,171.3,171.3
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,1,peak,0.061433,0.13,0.25,0.5,1.01,2.01,4.03,8.07,16.2,32.62,66.42,139.9,201.17,201.99,202.41,202.65,202.76,202.76,202.76,181.84,169.98,169.96,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,2,peak,0.079646,0.16,0.33,0.66,1.32,1.77,3.78,7.57,15.13,30.27,60.24,121.26,196.87,197.4,197.66,197.86,197.93,197.93,197.94,175.53,163.82,163.81,163.8
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,0,3,peak,0.077922,0.16,0.32,0.64,1.28,1.77,3.76,7.55,15.08,30.17,60.14,120.87,196.09,196.74,197.13,197.33,197.4,197.39,197.4,174.94,163.46,163.49,163.49
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,0,peak,0.077754,0.16,0.32,0.64,1.29,1.78,3.78,7.57,15.16,30.27,60.43,121.26,207.98,208.71,209.08,209.31,209.42,209.41,209.43,183.31,171.26,171.29,171.31
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,1,peak,0.084309,0.17,0.35,0.7,1.4,1.88,4.03,8.07,16.14,32.68,66.66,140.17,200.89,201.99,202.41,202.65,202.76,202.75,202.76,181.7,170.01,169.95,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,2,peak,0.057878,0.12,0.24,0.47,0.95,1.87,3.77,7.55,15.11,30.22,60.33,121.26,196.87,197.4,197.79,197.93,198.03,198.0,198.01,175.51,163.86,163.86,163.87
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,1,3,peak,0.057692,0.12,0.24,0.47,0.95,1.88,3.78,7.53,15.13,30.22,60.33,121.46,196.35,196.74,197.13,197.3,197.38,197.39,197.39,175.08,163.47,163.47,163.48
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,0,peak,0.081069,0.17,0.34,0.67,1.34,2.69,5.36,10.72,21.43,42.76,85.52,171.85,208.26,208.85,209.21,209.37,209.45,209.37,209.38,183.21,171.22,171.26,171.26
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,1,peak,0.083141,0.17,0.35,0.69,0.98,1.98,3.97,7.97,15.84,32.34,65.36,135.78,201.16,201.99,202.41,202.65,202.74,202.73,202.76,181.63,170.0,169.98,169.97
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,2,peak,0.076923,0.16,0.32,0.63,1.27,1.77,3.76,7.54,15.08,30.12,60.14,120.87,196.87,197.53,197.79,197.99,198.06,198.05,198.06,175.64,163.91,163.89,163.9
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,2,3,peak,0.057785,0.12,0.24,0.47,0.94,1.89,3.77,7.55,15.08,30.17,60.23,121.06,196.09,196.73,197.13,197.3,197.4,197.37,197.39,175.0,163.48,163.49,163.49
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,0,peak,0.080178,0.17,0.33,0.66,1.32,1.77,3.78,7.55,15.11,30.22,60.14,121.26,207.68,208.57,209.01,209.27,209.32,209.32,209.36,183.91,171.26,171.27,171.28
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,1,peak,0.061017,0.12,0.25,0.5,1.0,1.98,3.99,8.0,16.06,32.34,66.06,139.11,201.17,201.99,202.41,202.65,202.78,202.75,202.73,181.64,170.02,169.94,169.98
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,2,peak,0.057878,0.12,0.24,0.47,0.95,1.87,3.77,7.54,15.08,30.17,60.24,121.06,196.87,197.4,197.73,197.93,198.01,198.01,198.0,175.72,163.83,163.84,163.86
ib_write_bw,9000,32,mocr4pcc04u15,mocr4pcc04u16,3,3,peak,0.081633,0.17,0.34,0.67,1.35,2.66,5.38,10.74,21.53,43.07,84.55,172.26,196.61,197.0,197.27,197.36,197.41,197.4,197.4,175.45,163.47,163.48,163.48
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.070075,0.16,0.32,0.64,1.3,2.59,5.15,10.36,20.68,38.46,73.48,104.1,158.3,171.29,156.49,176.38,182.87,197.3,200.88,201.17,201.25,201.31,201.31
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.058534,0.12,0.24,0.47,0.95,1.89,3.78,7.61,13.9,27.29,53.5,98.21,138.56,169.96,156.27,178.79,182.83,194.98,195.4,195.74,195.92,195.92,195.88
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.056217,0.11,0.23,0.46,0.9,1.83,3.6,7.34,14.46,28.97,57.07,92.57,135.2,164.3,155.72,176.89,182.56,189.77,190.17,190.45,190.54,190.61,190.61
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.074978,0.17,0.33,0.67,1.33,2.65,5.02,9.6,18.13,33.09,60.23,101.53,150.03,172.77,183.86,187.32,189.12,171.24,180.25,189.96,190.04,190.01,190.01
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.056297,0.11,0.23,0.45,0.9,1.8,3.61,7.21,14.43,28.82,57.32,104.95,150.57,181.05,196.46,198.49,200.31,201.2,201.17,183.03,190.45,200.87,200.97
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.081221,0.18,0.37,0.73,1.46,2.92,5.77,11.38,23.28,43.13,76.08,123.54,156.99,180.96,191.62,193.22,194.99,195.79,195.79,181.61,189.75,195.52,195.55
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.057864,0.12,0.23,0.47,0.94,1.86,3.73,7.5,14.76,29.9,57.2,104.82,147.95,172.39,186.11,188.47,101.11,180.6,189.16,190.68,190.53,190.18,190.21
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.054674,0.12,0.23,0.46,0.93,1.83,3.72,7.35,14.71,29.5,56.61,105.5,148.28,171.88,185.18,79.38,179.89,187.79,189.94,190.02,189.56,189.69,189.61
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.056337,0.11,0.23,0.46,0.91,1.81,3.64,6.92,13.25,25.67,46.67,52.96,50.69,74.42,120.78,177.27,183.3,197.29,200.89,196.04,201.25,200.22,200.69
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.059152,0.12,0.24,0.48,0.95,1.91,3.81,7.66,15.33,30.88,61.32,97.75,62.99,74.69,102.8,60.58,93.92,194.18,186.28,192.67,193.68,195.92,195.26
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.05753,0.12,0.23,0.46,0.93,1.85,3.69,6.97,14.79,29.65,56.92,104.38,147.37,172.36,157.18,12.74,122.15,173.32,190.52,185.79,190.56,190.58,190.6
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.05633,0.11,0.23,0.46,0.91,1.82,3.66,7.31,13.28,28.85,56.87,49.36,57.77,73.26,102.95,30.1,39.82,171.73,181.27,185.66,187.65,189.99,189.98
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.055113,0.11,0.22,0.44,0.89,1.78,3.55,7.12,14.27,25.47,46.23,49.22,50.18,73.38,156.29,39.11,170.76,175.18,188.71,195.95,201.33,201.12,201.3
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.061623,0.12,0.25,0.5,0.99,2.0,3.94,8.03,15.87,28.01,46.33,99.15,56.0,89.66,103.36,178.78,51.76,71.48,188.03,189.01,195.83,195.92,195.3
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.055385,0.11,0.23,0.45,0.89,1.81,3.57,7.11,12.96,25.02,46.16,49.42,134.14,73.91,156.07,21.6,148.79,170.95,181.72,190.32,190.63,189.43,190.21
ib_write_bw,9000,1,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.055916,0.12,0.23,0.47,0.93,1.85,3.72,7.02,13.57,26.14,46.17,49.41,145.49,71.47,118.8,176.75,184.07,189.34,180.85,185.48,187.72,188.87,189.43
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.056656,0.12,0.24,0.47,0.93,1.87,3.74,7.31,14.36,29.91,56.11,111.78,193.38,205.35,207.65,208.44,202.65,206.08,208.73,207.07,205.12,205.01,204.95
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.059481,0.12,0.24,0.48,0.96,1.92,3.88,7.53,14.86,31.16,59.91,132.35,189.49,176.89,98.53,199.86,198.83,201.86,202.11,202.15,199.18,202.94,202.94
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,2,avg,0.073011,0.16,0.32,0.65,1.29,2.59,5.14,9.77,19.17,38.52,75.49,148.88,187.37,194.85,197.0,191.31,193.99,195.67,196.08,194.19,197.98,198.14,194.01
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,0,3,avg,0.056154,0.11,0.23,0.46,0.91,1.81,3.64,7.08,13.88,27.35,54.23,110.13,183.85,171.42,25.87,194.56,194.21,194.24,197.2,196.66,193.55,194.39,193.38
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,0,avg,0.057682,0.12,0.23,0.47,0.93,1.87,3.69,7.46,14.95,29.95,59.0,118.31,192.54,205.03,207.02,208.25,209.28,209.1,209.43,209.37,204.98,204.68,204.96
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,1,avg,0.083859,0.18,0.37,0.73,1.47,2.94,5.85,11.78,23.54,48.99,101.12,176.89,193.41,199.39,202.21,201.92,202.72,199.54,199.16,201.4,199.06,198.72,198.69
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,2,avg,0.075967,0.16,0.32,0.65,1.3,2.59,5.17,10.41,20.71,41.43,82.83,165.34,185.7,195.12,195.93,191.19,195.31,194.89,197.05,195.3,193.99,193.54,193.88
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,1,3,avg,0.05599,0.11,0.23,0.45,0.91,1.81,3.61,7.25,14.46,28.9,56.8,115.88,184.1,193.82,194.94,195.76,197.31,197.08,196.14,196.13,193.19,193.24,192.89
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,0,avg,0.057793,0.12,0.23,0.47,0.94,1.87,3.74,7.29,14.18,28.21,52.94,50.36,193.05,25.96,56.35,126.32,187.29,197.22,203.24,209.15,203.85,204.98,204.63
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,1,avg,0.059082,0.12,0.24,0.48,0.96,1.93,3.86,7.5,14.79,31.13,59.77,80.35,180.13,199.21,25.13,199.89,198.95,201.18,202.17,198.3,198.89,202.93,198.72
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,2,avg,0.05776,0.12,0.23,0.47,0.94,1.88,3.72,7.35,14.38,29.03,59.05,112.06,177.48,60.41,196.19,196.52,197.69,196.42,193.05,187.23,193.03,193.24,197.8
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,2,3,avg,0.055103,0.11,0.23,0.46,0.91,1.83,3.63,7.27,14.58,27.78,49.41,51.03,74.18,57.46,81.4,127.85,176.44,186.14,196.61,194.87,197.35,192.64,197.5
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,0,avg,0.056678,0.12,0.23,0.47,0.93,1.87,3.73,7.51,14.97,29.69,59.33,120.37,193.03,190.5,57.03,72.25,188.85,198.05,203.37,207.9,209.15,209.4,205.19
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,1,avg,0.059609,0.12,0.25,0.49,0.98,1.97,3.94,7.61,15.8,31.96,64.44,135.91,182.01,23.9,48.88,123.43,186.19,192.11,196.13,199.88,201.1,199.12,199.35
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,2,avg,0.054322,0.11,0.23,0.45,0.89,1.81,3.61,6.57,14.44,28.85,54.0,48.68,176.5,174.14,51.04,70.58,163.63,196.11,192.93,195.19,197.95,197.06,194.02
ib_write_bw,9000,2,mocr4pcc04u16,mocr4pcc04u15,3,3,avg,0.075773,0.17,0.33,0.67,1.33,2.68,5.26,9.94,19.76,39.0,84.17,52.05,74.88,81.57,177.0,88.19,195.57,195.39,197.26,196.58,192.34,193.68,197.49
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,0,avg,0.078059,0.16,0.33,0.65,1.3,2.59,5.2,10.24,20.32,40.51,79.71,159.95,111.82,25.38,209.06,209.31,209.41,209.21,209.37,209.44,188.42,209.43,204.64
ib_write_bw,9000,4,mocr4pcc04u16,mocr4pcc04u15,0,1,avg,0.058978,0.12,0.24,0.48,0.96,1.93,3.86,7.73,15.35,31.25,61.28,129.57,97.08,31.73,200.89,202.69,202.45,202.92,202.86,202.91,202.96,202.99,198.83
