path,trial,server,client,protocol,role,srvip,mtu,bufsize,winsize,bitrate,par,affin,bw,units
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_76.log,76,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,218,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_77.log,77,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,208,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_78.log,78,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,220,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_79.log,79,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_7.log,7,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,180,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_80.log,80,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,206,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_81.log,81,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,219,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_82.log,82,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,180,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_83.log,83,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,159,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_84.log,84,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,192,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_85.log,85,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,223,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_86.log,86,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,185,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_87.log,87,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,223,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_88.log,88,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,218,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_89.log,89,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_8.log,8,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,201,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_90.log,90,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,207,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_91.log,91,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,197,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_92.log,92,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,171,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_93.log,93,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,196,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_94.log,94,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,212,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_95.log,95,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,219,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_96.log,96,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,188,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_97.log,97,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,200,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_98.log,98,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_99.log,99,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,204,Gbits/sec
2pod-jumbo-sriov-bs128K-con32-02-05-25-1746191565/iperf_tcp_srv_192.168.216.32_9000_128K_0_0_32_0-127-256-383_torchrun-multipod-0_torchrun-multipod-1_9.log,9,torchrun-multipod-0,torchrun-multipod-1,tcp,srv,192.168.216.32,9000,128K,0,0,32,0-127-256-383,214,Gbits/sec
